Rkt4_Time,Rkt4_Error_w,Rkt4_Error_q,Euler_Time,Euler_Error_w,Euler_Error_q,Verlet_Time,Verlet_Error_w,Verlet_Error_q,Buss_Time,Buss_Error_w,Buss_Error_q,Johnson_Time,Johnson_Error_w,Johnson_Error_q,Fincham_Time,Fincham_Error_w,Fincham_Error_q,Omelyan_Time,Omelyan_Error_w,Omelyan_Error_q,Mercury_Time,Mercury_Error_w,Mercury_Error_q,SPIRAL_L_Time,SPIRAL_L_Error_w,SPIRAL_L_Error_q,SPIRAL_Time,SPIRAL_Error_w,SPIRAL_Error_q,SPIRAL_L_Time2,SPIRAL_L_Error_w2,SPIRAL_L_Error_q2,Rkt_Time,Rkt_Error_w,Rkt_Error_q
13.898609999642998,2.799203037783637e-10,1.0686478168502656e-7,13.898609999642998,0.018708599233971144,0.1087268313343457,13.898609999642998,0.004757367013487771,0.01804582866648004,13.898609999642998,7.249444510290029e-7,2.117090557175214e-6,13.898609999642998,3.7501549841975216e-6,0.0015202235810383197,13.898609999642998,0.002192633849202535,0.022364707724352336,13.898609999642998,2.019115298666874e-6,0.0008182025610958774,13.898609999642998,0.8659049823362136,1.7249690809045506,13.898609999642998,2.52352279356518e-9,9.317887394690916e-8,13.898609999642998,2.5260068785954893e-9,1.4932947582822959e-7,13.898609999642998,2.0191151511644314e-6,1.4975072929485764e-6,13.869346733668342,2.0680549329918874e-21,0.0
13.998599999639213,2.287456209160529e-10,1.0869859461712431e-7,13.998599999639213,0.015566951132211833,0.10680676640531837,13.998599999639213,0.0039016613202596407,0.017367397714054215,13.998599999639213,5.237797681703455e-7,1.804245301748512e-6,13.998599999639213,2.9952426569387754e-6,0.0015335097853653348,13.998599999639213,0.0017439276268664172,0.02335167114262147,13.998599999639213,1.6376847614598803e-6,0.0008437534391460746,13.998599999639213,0.934128513904423,1.6801215100861577,13.998599999639213,1.8649618719743023e-9,9.677159897363658e-8,13.998599999639213,1.8668664035646214e-9,1.48300431716588e-7,13.998599999639213,1.637684701035967e-6,1.490388220207212e-6,13.969849246231156,1.5214997240131776e-21,0.0
14.098589999635427,2.785063227376267e-10,1.1034616661594736e-7,14.098589999635427,0.020087005344509197,0.1187191783667576,14.098589999635427,0.004929123673625895,0.017680756049282695,14.098589999635427,5.806069073037931e-7,2.3926490963304055e-6,14.098589999635427,3.672223055078107e-6,0.0015447377978386697,14.098589999635427,0.002142616240592627,0.024231653317966048,14.098589999635427,2.0649477388222823e-6,0.000867831246685358,14.098589999635427,0.8292176123563143,0.9885543957460164,14.098589999635427,2.6395584762994307e-9,9.817461913614323e-8,14.098589999635427,2.6421874640859598e-9,1.504203248835362e-7,14.098589999635427,2.0649476333224445e-6,1.4835696569461687e-6,14.07035175879397,1.2716480634719358e-21,0.0
14.198579999631642,2.882048462105284e-10,1.1189410967887649e-7,14.198579999631642,0.02159703611829462,0.13006600770438465,14.198579999631642,0.0052111506504460324,0.018312974672282423,14.198579999631642,5.274068456422026e-7,3.114901272728833e-6,14.198579999631642,3.776383673191525e-6,0.0015513406889102535,14.198579999631642,0.0021954747617564333,0.026341513877662356,14.198579999631642,2.1632810223260616e-6,0.0008915927637538081,14.198579999631642,1.0188528577565374,0.8424808234907804,14.198579999631642,2.672786713383241e-9,1.0476514666101304e-7,14.198579999631642,2.6752010044322764e-9,1.493858653759564e-7,14.198579999631642,2.163280960091039e-6,1.8551604491264235e-6,14.170854271356784,8.814225050149897e-22,0.0
14.298569999627857,2.78084978556985e-10,1.1359705983862144e-7,14.298569999627857,0.02159769761287466,0.12606725244554362,14.298569999627857,0.005119064206543744,0.018748313230757877,14.298569999627857,4.3695200675614586e-7,3.0997147872694447e-6,14.298569999627857,3.606608987506627e-6,0.0015648593543652173,14.298569999627857,0.0020920115547171047,0.02603702731560598,14.298569999627857,2.107219423545958e-6,0.0009177999575120532,14.298569999627857,0.9847533200438512,1.5670740727691632,14.298569999627857,2.5714262383378913e-9,1.0569482330931028e-7,14.298569999627857,2.5737733135770664e-9,1.469656012993975e-7,14.298569999627857,2.1072193517482587e-6,1.9471557075141673e-6,14.271356783919598,8.571150400216236e-22,0.0
14.398559999624071,2.82393431579613e-10,1.1528441656242545e-7,14.398559999624071,0.022852982011823515,0.1395701540903946,14.398559999624071,0.005314672866851902,0.01966236153771346,14.398559999624071,3.7339870019803614e-7,3.1953010290979674e-6,14.398559999624071,3.6384338971576263e-6,0.0015758218441354237,14.398559999624071,0.00210674660572096,0.026388613918038154,14.398559999624071,2.17108833130693e-6,0.0009437698599697932,14.398559999624071,1.1696479006214193,1.5883543493490788,14.398559999624071,2.6766790293490712e-9,1.0727159922366864e-7,14.398559999624071,2.679143574683872e-9,1.4900398675950618e-7,14.398559999624071,2.171088291151908e-6,2.0331419453319697e-6,14.371859296482413,5.649496008908817e-22,0.0
14.498549999620286,2.9670193448623156e-10,1.1694655487627131e-7,14.498549999620286,0.025120568382681698,0.16633078755016098,14.498549999620286,0.005725408872873099,0.021078530430772256,14.498549999620286,3.2010580439988473e-7,2.9970767574646263e-6,14.498549999620286,3.8066010466634304e-6,0.0015844080640378651,14.498549999620286,0.002201349300838239,0.027269343063410518,14.498549999620286,2.322832429901108e-6,0.0009693393910584361,14.498549999620286,1.21309957746534,1.3923499237994783,14.498549999620286,2.9531502490162564e-9,1.0905848250845884e-7,14.498549999620286,2.9558641139585076e-9,1.5855224064792332e-7,14.498549999620286,2.3228323438021526e-6,1.8912904440456484e-6,14.472361809045227,5.721504847327871e-22,0.0
14.5985399996165,2.7621607317558936e-10,1.1877080696871946e-7,14.5985399996165,0.024334519207862254,0.17261375472462448,14.5985399996165,0.0054287501536500376,0.02178253517246507,14.5985399996165,2.2976632191263996e-7,2.2758039978830372e-6,14.5985399996165,3.50328871699754e-6,0.001599350492947627,14.5985399996165,0.0020263814488774836,0.025574843982805417,14.5985399996165,2.189102661467019e-6,0.0009975413673542746,14.5985399996165,1.1562668382199657,1.589604130882809,14.5985399996165,2.9257322913424517e-9,1.0521021124257726e-7,14.5985399996165,2.9287697832696996e-9,1.612743483277001e-7,14.5985399996165,2.1891025460093797e-6,1.6017780890774346e-6,14.57286432160804,2.8467845802644126e-22,0.0
14.698529999612715,2.693360740992521e-10,1.2049853684456793e-7,14.698529999612715,0.024552505208145795,0.17625426341192152,14.698529999612715,0.005387084241429528,0.023813429467153445,14.698529999612715,1.5267622470949645e-7,2.5676406776326466e-6,14.698529999612715,3.3820676137988337e-6,0.00161031406678925,14.698529999612715,0.0019451699362712693,0.025618222625438756,14.698529999612715,2.143880064137399e-6,0.001025715353458201,14.698529999612715,1.2748742610118107,1.383804278005516,14.698529999612715,2.6522025655763366e-9,1.0648100991333309e-7,14.698529999612715,2.6548013223375277e-9,1.6372312913586129e-7,14.698529999612715,2.1438799055193855e-6,1.8978429383340615e-6,14.673366834170855,4.1903572246236886e-22,0.0
14.79851999960893,2.783039684627896e-10,1.22015822752751e-7,14.79851999960893,0.026688144868227574,0.20841440478552495,14.79851999960893,0.0057165946971295045,0.025812592088947785,14.79851999960893,9.29604759390007e-8,2.235074913283908e-6,14.79851999960893,3.4793110115393013e-6,0.0016186590518807585,14.79851999960893,0.002002872773151815,0.025445929333096196,14.79851999960893,2.264974486413615e-6,0.0010516256269111574,14.79851999960893,1.1201962445225768,1.1557978434435676,14.79851999960893,3.0679588491354493e-9,1.0564396498789523e-7,14.79851999960893,3.071120925576248e-9,1.6863995982249267e-7,14.79851999960893,2.2649743242921137e-6,1.713460217686006e-6,14.773869346733669,2.1530088774521314e-22,0.0
14.898509999605144,3.0557311532080316e-10,1.236191851862904e-7,14.898509999605144,0.03066987762936061,0.23867540226754036,14.898509999605144,0.0064453853326542,0.02827692943017275,14.898509999605144,2.3902347832436865e-8,2.968586811932989e-6,14.898509999605144,3.8119956089956676e-6,0.001628064287869376,14.898509999605144,0.0021836967502489616,0.02748746282548191,14.898509999605144,2.5243755230120564e-6,0.001078868813513953,14.898509999605144,1.3413708534939681,1.821224669510978,14.898509999605144,3.3059788976827865e-9,1.1144557590687987e-7,14.898509999605144,3.309065877110125e-9,1.7217453315374957e-7,14.898509999605144,2.5243753443494234e-6,2.126908036006424e-6,14.874371859296483,2.226834768051955e-22,0.0
14.998499999601359,2.9834766085710824e-10,1.2529910385012022e-7,14.998499999601359,0.031185493598697163,0.2365538479129798,14.998499999601359,0.006421898091897218,0.02526716194866947,14.998499999601359,5.2383812660258226e-8,3.314243559371142e-6,14.998499999601359,3.688560812484452e-6,0.0016349225405561019,14.998499999601359,0.0021059527275801466,0.027671533099503008,14.998499999601359,2.48827505778123e-6,0.001107495269595346,14.998499999601359,1.295955873174226,1.5361511065370252,14.998499999601359,3.216976740244332e-9,1.1227382579595763e-7,14.998499999601359,3.220030224223392e-9,1.671239530241512e-7,14.998499999601359,2.4882748952518954e-6,2.475118528889633e-6,14.974874371859297,2.5515028456463656e-22,0.0
15.098489999597573,2.9950574857810054e-10,1.2735510320393533e-7,15.098489999597573,0.03273525307515687,0.2763631715503692,15.098489999597573,0.0065971023704583295,0.026759317073470887,15.098489999597573,1.2735697785287376e-7,3.3595895297905448e-6,15.098489999597573,3.6777656481642457e-6,0.0016525913961329573,15.098489999597573,0.0020937885215858852,0.02944843743739532,15.098489999597573,2.5306993155893676e-6,0.0011411437687967932,15.098489999597573,1.4355031638602176,1.6225723755943242,15.098489999597573,3.2914524591011715e-9,1.1796827684853754e-7,15.098489999597573,3.294583709950378e-9,1.6467292923680732e-7,15.098489999597573,2.530699115734266e-6,2.4255665831787503e-6,15.075376884422111,4.826332032322147e-22,0.0
15.198479999593788,3.1145313621390446e-10,1.292779388881222e-7,15.198479999593788,0.035740829589855,0.31355980463435007,15.198479999593788,0.007039610506655091,0.031608243264034545,15.198479999593788,2.0941566033906063e-7,3.1686822847887007e-6,15.198479999593788,3.8067554659181886e-6,0.0016634606903995733,15.198479999593788,0.0021618246633888327,0.02796987254284357,15.198479999593788,2.675581851088084e-6,0.0011721065060550226,15.198479999593788,1.4580159606451961,1.3578232921838564,15.198479999593788,3.5642170888107723e-9,1.1426878235352085e-7,15.198479999593788,3.567581768549203e-9,1.7820852492865428e-7,15.198479999593788,2.6755816427340904e-6,2.2096401656869216e-6,15.175879396984925,2.8741810880442356e-22,0.0
15.298469999590003,2.941760019857747e-10,1.3067780566191107e-7,15.298469999590003,0.03532937729778719,0.29422663899395446,15.298469999590003,0.006791276298666436,0.03075961254005514,15.298469999590003,2.6813265246775895e-7,2.323803559052072e-6,15.298469999590003,3.5600950512460834e-6,0.0016720337993079656,15.298469999590003,0.0020190234621607476,0.0286638752448156,15.298469999590003,2.559417470823519e-6,0.0011999981632576674,15.298469999590003,1.432503452204464,1.8632047552763356,15.298469999590003,3.5512483086872315e-9,1.1714749086123638e-7,15.298469999590003,3.5548430359028433e-9,1.7355467612542518e-7,15.298469999590003,2.5594172698437603e-6,1.9673185552519223e-6,15.27638190954774,2.070551714137934e-22,0.0
15.398459999586217,2.709740660686912e-10,1.3266604213376109e-7,15.398459999586217,0.03367555609150207,0.2912027364308399,15.398459999586217,0.006354056213485971,0.028975448038264347,15.398459999586217,3.173257001766789e-7,2.5027324504241953e-6,15.398459999586217,3.2370107431250676e-6,0.0016854586329914508,15.398459999586217,0.0018255208083610436,0.029662997639199898,15.398459999586217,2.3571813334517735e-6,0.0012341304181214688,15.398459999586217,1.531078209740932,1.407008190051136,15.398459999586217,3.046356288198155e-9,1.2165639148333286e-7,15.398459999586217,3.0495095107720435e-9,1.724360583294332e-7,15.398459999586217,2.3571811623456815e-6,2.1143286510379107e-6,15.376884422110553,2.157961876354289e-22,0.0
15.498449999582432,3.039894074360511e-10,1.3436075444676748e-7,15.498449999582432,0.04015204824144924,0.38348562379016987,15.498449999582432,0.007371319889357153,0.03528886190273508,15.498449999582432,4.293414821512224e-7,2.7674340831997694e-6,15.498449999582432,3.6354408694042256e-6,0.0016953119252030714,15.498449999582432,0.00204746186844139,0.027949923764389536,15.498449999582432,2.7162165885864746e-6,0.0012649493108647012,15.498449999582432,1.5274844090335136,1.3118690639547,15.498449999582432,3.794130641549831e-9,1.152924961754016e-7,15.498449999582432,3.7978214490870975e-9,1.8460946841996707e-7,15.498449999582432,2.7162163833428986e-6,2.004163548152168e-6,15.477386934673367,1.420525273170458e-22,0.0
15.598439999578646,3.154440432484706e-10,1.3597055055156515e-7,15.598439999578646,0.04363736673394855,0.41251209408157763,15.598439999578646,0.007840444889680073,0.03259163794899647,15.598439999578646,5.278572959950012e-7,2.7749091329779224e-6,15.598439999578646,3.7527760134577807e-6,0.0017010235678457896,15.598439999578646,0.002102932541668883,0.0301289982716562,15.598439999578646,2.8489318129284406e-6,0.0012957574272676527,15.598439999578646,1.4412971919438116,1.889689778930272,15.598439999578646,3.860153798297962e-9,1.212625320707026e-7,15.598439999578646,3.86367260217334e-9,1.8092713229432115e-7,15.598439999578646,2.8489315636301766e-6,2.6291425101517767e-6,15.577889447236181,1.8678042649065625e-22,0.0
15.698429999574861,2.923855151629361e-10,1.3820681451310368e-7,15.698429999574861,0.04218648300223676,0.3992788063193474,15.698429999574861,0.007408982853650652,0.036934773611756906,15.698429999574861,5.614314782430266e-7,3.210366430351997e-6,15.698429999574861,3.4396956456011876e-6,0.0017199695707248261,15.698429999574861,0.0019202055178319107,0.029044334201220608,15.698429999574861,2.656375895384245e-6,0.0013345540962692276,15.698429999574861,1.3210930825317408,1.6685062662547911,15.698429999574861,3.5455494974068813e-9,1.2075715303523421e-7,15.698429999574861,3.548974937024663e-9,1.8654984485892344e-7,15.698429999574861,2.656375688183344e-6,2.369744922216305e-6,15.678391959798995,1.2432816107001092e-22,0.0
15.798419999571076,2.8741392362845586e-10,1.396644359204441e-7,15.798419999571076,0.0435000125500913,0.3768871462409284,15.798419999571076,0.00745642737743415,0.034793620069325584,15.798419999571076,6.230904306312089e-7,2.135876578388544e-6,15.798419999571076,3.355460263491031e-6,0.0017263572944609116,15.798419999571076,0.0018664568652793743,0.03013022494195586,15.798419999571076,2.6399767783655993e-6,0.00136517754673336,15.798419999571076,1.4997572527487897,1.90988743870681,15.798419999571076,3.5325938948680405e-9,1.247200499059443e-7,15.798419999571076,3.5360823006474756e-9,1.848902549268257e-7,15.798419999571076,2.6399765850760515e-6,2.447309576397631e-6,15.77889447236181,1.7153489434472703e-22,0.0
15.89840999956729,3.1018846449651897e-10,1.4189087904767154e-7,15.89840999956729,0.049645247408921477,0.5832424852469502,15.89840999956729,0.008291519507627472,0.041630608123743466,15.89840999956729,7.516782601620785e-7,3.7536745041701537e-6,15.89840999956729,3.6140362690350047e-6,0.0017420836535660311,15.89840999956729,0.0020029771668692788,0.029623756446674053,15.89840999956729,2.9017041182323822e-6,0.0014042088368214297,15.89840999956729,1.598959754762578,1.4239301529661375,15.89840999956729,3.965801681974707e-9,1.2354765268207076e-7,15.89840999956729,3.969471294936256e-9,1.914360069678379e-7,15.89840999956729,2.9017039293862304e-6,2.7004482708695615e-6,15.879396984924623,2.219502665740158e-22,0.0
15.998399999563505,3.2774964691025043e-10,1.4358364109836585e-7,15.998399999563505,0.055521055761043714,0.6138511089997475,15.998399999563505,0.009021808972375655,0.038283349552391405,15.998399999563505,8.761635384638069e-7,2.14911105582286e-6,15.998399999563505,3.8063994917951645e-6,0.0017513819045541757,15.998399999563505,0.0021030105691466597,0.032232153733145974,15.998399999563505,3.1227150155904507e-6,0.0014369081572440981,15.998399999563505,1.6527339040006337,1.8202624993750482,15.998399999563505,4.414799614829811e-9,1.3096765871300419e-7,15.998399999563505,4.418669929125965e-9,1.869225310244245e-7,15.998399999563505,3.122714763291045e-6,2.4605300155773014e-6,15.979899497487438,1.4683387701341226e-22,0.0
16.09838999955972,2.619592712923719e-10,1.4530744847435328e-7,16.09838999955972,0.04639860563244243,0.5915568161080201,16.09838999955972,0.007319317830922892,0.04639324783634555,16.09838999955972,7.525562670276478e-7,2.6727861182528257e-6,16.09838999955972,2.9864540773920567e-6,0.0017609539141906876,16.09838999955972,0.001648965639363684,0.029967357275134745,16.09838999955972,2.508856836401504e-6,0.0014727870831789413,16.09838999955972,1.6644303066918584,1.4379130357954026,16.09838999955972,3.743319348130432e-9,1.2382109428623163e-7,16.09838999955972,3.747338479823275e-9,1.9849100674811217e-7,16.09838999955972,2.508856662041841e-6,2.2188937880486857e-6,16.08040201005025,9.210736202440144e-23,0.0
16.198379999555936,3.316517557023556e-10,1.4724211039950403e-7,16.198379999555936,0.06229590043784921,0.8569856971636677,16.198379999555936,0.009612781336250145,0.04659732927054937,16.198379999555936,1.0543236993135685e-6,3.1972846995316804e-6,16.198379999555936,3.804485439521922e-6,0.0017703860705652618,16.198379999555936,0.002084797095875035,0.03325600746416148,16.198379999555936,3.2365626161009803e-6,0.0015097909413687282,16.198379999555936,1.4569894213577883,1.634887356044259,16.198379999555936,4.590729505476129e-9,1.3531374816084846e-7,16.198379999555936,4.5947443838192086e-9,1.9686289470123806e-7,16.198379999555936,3.236562306051368e-6,2.6654066121396408e-6,16.180904522613066,3.315888883373792e-22,0.0
16.29836999955215,2.7979210712554645e-10,1.489025608967325e-7,16.29836999955215,0.05462099026014046,0.6064894415582948,16.29836999955215,0.008231462528963389,0.044539169087307956,16.29836999955215,9.540889737292852e-7,1.609711646496364e-6,16.29836999955215,3.1576792710167494e-6,0.0017812927200996222,16.29836999955215,0.0017230649899832651,0.03192476291305048,16.29836999955215,2.724733410899978e-6,0.0015463775310496784,16.29836999955215,1.6883166872682511,1.9942729439202262,16.29836999955215,3.739358296631182e-9,1.321762992532163e-7,16.29836999955215,3.74325659569893e-9,1.968632515529328e-7,16.29836999955215,2.7247332338493717e-6,2.5520126397485168e-6,16.281407035175878,1.1550936805883454e-22,0.0
16.398359999548365,2.6719679358340337e-10,1.5090942061517478e-7,16.398359999548365,0.05557822660786483,0.7387966373296646,16.398359999548365,0.008086314219068483,0.053773868002299365,16.398359999548365,9.67254352457045e-7,2.862948737963267e-6,16.398359999548365,2.9929516061590965e-6,0.001793814251312815,16.398359999548365,0.001632247720809809,0.031055442980831252,16.398359999548365,2.6575801944924333e-6,0.0015856388932760797,16.398359999548365,1.7034921526042397,1.8354634633996871,16.398359999548365,4.025523542313168e-9,1.2808020259162436e-7,16.398359999548365,4.029719096166611e-9,2.056268033466903e-7,16.398359999548365,2.6575800532300297e-6,2.3437661737958585e-6,16.381909547738694,1.8742225970990335e-22,0.0
16.49834999954458,2.8511794132906523e-10,1.530214703100974e-7,16.49834999954458,0.062813540336088,0.8543624123761003,16.49834999954458,0.008894035364374173,0.053418990108564386,16.49834999954458,1.1079908943612714e-6,2.3559200298006883e-6,16.49834999954458,3.185950489784324e-6,0.0018073355920599115,16.49834999954458,0.0017289103682025053,0.03224426990366795,16.49834999954458,2.8784111975629878e-6,0.0016268454324858568,16.49834999954458,1.7044485603825186,1.7924274951446477,16.49834999954458,4.3477614536890555e-9,1.3266526702396494e-7,16.49834999954458,4.351988743241559e-9,2.0525735365403681e-7,16.49834999954458,2.878411005201727e-6,2.303375901456146e-6,16.482412060301506,2.576923044759797e-22,0.0
16.598339999540794,2.6074555658398584e-10,1.5478760711859462e-7,16.598339999540794,0.060509423367530873,0.7997934482105926,16.598339999540794,0.00831855199926333,0.0502953523299986,16.598339999540794,1.0715189497840855e-6,1.9102845752037366e-6,16.598339999540794,2.88105599252784e-6,0.0018169361066448422,16.598339999540794,0.0015585109102558517,0.033897413974152954,16.598339999540794,2.6545304228784212e-6,0.0016655593515626564,16.598339999540794,1.5035493366125268,2.11545080996203,16.598339999540794,4.080632931553184e-9,1.39847389396666e-7,16.598339999540794,4.084867858009643e-9,2.0149318766097465e-7,16.598339999540794,2.65453035742763e-6,2.422856772245687e-6,16.582914572864322,2.8361801262472096e-22,0.0
16.69832999953701,3.020553215008406e-10,1.56438617740115e-7,16.69832999953701,0.07385091095496496,1.1930185730656553,16.69832999953701,0.009944893900571879,0.05356415520590781,16.69832999953701,1.3368713547042055e-6,1.5314717708196377e-6,16.69832999953701,3.341134808710025e-6,0.001825028728369221,16.69832999953701,0.0017926723819351393,0.03329336225359644,16.69832999953701,3.1029049222012934e-6,0.0017039686937323157,16.69832999953701,1.73162205225655,1.6653072925989265,16.69832999953701,4.409036552511341e-9,1.383136093712485e-7,16.69832999953701,4.4133543866106185e-9,2.0646316553482442e-7,16.69832999953701,3.1029047316317564e-6,2.870212236412071e-6,16.683417085427134,4.993428845951718e-22,0.0
16.798319999533224,3.4367558271377905e-10,1.5835517543040432e-7,16.798319999533224,0.09004140285520987,1.3404695647272091,16.798319999533224,0.01173391567710778,0.06748145645481873,16.798319999533224,1.6135816901234112e-6,2.582631226740472e-6,16.798319999533224,3.8061544041654703e-6,0.001836026131612557,16.798319999533224,0.0020341120161292635,0.0342593008611456,16.798319999533224,3.6145645669866736e-6,0.0017435448394192887,16.798319999533224,1.6822770782315872,1.4719254730011169,16.798319999533224,5.359758280184492e-9,1.398099489733297e-7,16.798319999533224,5.364178492562047e-9,2.12076455511852e-7,16.798319999533224,3.6145642728999243e-6,2.8692101327031567e-6,16.78391959798995,1.1758327108044233e-22,0.0
16.898309999529438,2.658781727952667e-10,1.604220634901448e-7,16.898309999529438,0.07212163892027317,1.251034547168546,16.898309999529438,0.009175287459338953,0.06938544893331304,16.898309999529438,1.3025108409909552e-6,2.9987876605752007e-6,16.898309999529438,2.8826799648490765e-6,0.0018485623213158585,16.898309999529438,0.0015338785046033168,0.032726552357190915,16.898309999529438,2.767939805943803e-6,0.0017882822215711512,16.898309999529438,1.6628960106765505,1.9573649494505543,16.898309999529438,3.9118391045065765e-9,1.3500774634179417e-7,16.898309999529438,3.916253835499153e-9,2.1788016517290505e-7,16.898309999529438,2.767939566132163e-6,2.681919935558477e-6,16.884422110552762,1.0153571616224776e-21,0.0
16.998299999525653,3.3411077452507713e-10,1.6235500062396317e-7,16.998299999525653,0.09839702935859541,1.258252681724838,16.998299999525653,0.012059784488828981,0.07438736384688623,16.998299999525653,1.733564073379346e-6,3.7604541444115017e-6,16.998299999525653,3.651470917748239e-6,0.0018595012351988842,16.998299999525653,0.0019354003577569537,0.033450320853009835,16.998299999525653,3.5990982444646573e-6,0.001830026402272962,16.998299999525653,1.7332702587734845,1.5239989168161536,16.998299999525653,5.470292463280245e-9,1.3650577845628369e-7,16.998299999525653,5.474865438642238e-9,2.2026970082425197e-7,16.998299999525653,3.59909788961938e-6,2.6527832842920114e-6,16.984924623115578,1.3826116285132807e-21,0.0
17.098289999521867,3.5001538352494756e-10,1.6460058792680174e-7,17.098289999521867,0.10927030283132566,1.809225318444947,17.098289999521867,0.013016175442065505,0.08077716735378104,17.098289999521867,1.9121036357520573e-6,4.583798414741876e-6,17.098289999521867,3.8101212824097192e-6,0.0018713505173278567,17.098289999521867,0.002008606909616688,0.03489003586730055,17.098289999521867,3.812345058453018e-6,0.001876453294092023,17.098289999521867,1.7215357466095484,1.987680510945582,17.098289999521867,5.71495139464013e-9,1.4222727652664222e-7,17.098289999521867,5.719685114735948e-9,2.234992904154438e-7,17.098289999521867,3.812344632128821e-6,3.1368832719718153e-6,17.08542713567839,1.3281356993415776e-21,0.0
17.198279999518082,3.473610687824088e-10,1.665608850466121e-7,17.198279999518082,0.11499240300162829,2.070970421345976,17.198279999518082,0.013288416072981394,0.08433709858327484,17.198279999518082,1.986598040436528e-6,4.942911060697414e-6,17.198279999518082,3.7576092711617593e-6,0.0018820298045139378,17.198279999518082,0.0019716227745421124,0.035354980091644436,17.198279999518082,3.822565163843153e-6,0.0019206148247012415,17.198279999518082,1.628540904364081,1.4268201897323132,17.198279999518082,5.7246085036336705e-9,1.4366047310344827e-7,17.198279999518082,5.7294027843207466e-9,2.2202633566805428e-7,17.198279999518082,3.822564697874723e-6,3.408343477834524e-6,17.185929648241206,9.10646129143988e-22,0.0
17.298269999514297,3.5328677058740123e-10,1.6850447824348303e-7,17.298269999514297,0.12452945954830975,1.814640366050646,17.298269999514297,0.013933631266764347,0.09008277890412798,17.298269999514297,2.1115409923224723e-6,4.816697478958893e-6,17.298269999514297,3.8030585474166476e-6,0.001893195421746426,17.298269999514297,0.001986487890269955,0.03566019420896285,17.298269999514297,3.939413836253576e-6,0.0019656893918673294,17.298269999514297,1.6772460234465947,1.167093240430255,17.298269999514297,5.964966906577452e-9,1.4519645247151412e-7,17.298269999514297,5.969834540798849e-9,2.2706579029315263e-7,17.298269999514297,3.939413347072359e-6,3.2936848729014405e-6,17.28643216080402,9.153496385698514e-22,0.0
17.39825999951051,3.4684354050223193e-10,1.7013892045884795e-7,17.39825999951051,0.1303655518481311,1.830277466984242,17.39825999951051,0.01409512115888687,0.09321732624595903,17.39825999951051,2.1571131174278225e-6,4.158113088096102e-6,17.39825999951051,3.7102525266419563e-6,0.0019032664061260482,17.39825999951051,0.0019302995301604918,0.034974815150657035,17.39825999951051,3.919524029995919e-6,0.002008199500027048,17.39825999951051,1.768421882791517,1.2619397535754586,17.39825999951051,6.0688112036296386e-9,1.420959101847409e-7,17.39825999951051,6.073498004855325e-9,2.3017423542110713e-7,17.39825999951051,3.919523578197108e-6,2.890101053890688e-6,17.386934673366834,2.7852740888216736e-21,0.0
17.498249999506726,2.6195236242790163e-10,1.7211071359402512e-7,17.498249999506726,0.10402365276259509,2.0123854527304506,17.498249999506726,0.010831604381729263,0.09627733981003327,17.498249999506726,1.6657079169773478e-6,3.5109385080635377e-6,17.498249999506726,2.7461241195113015e-6,0.0019143105890525602,17.498249999506726,0.0014265182003845957,0.035021790814504496,17.498249999506726,2.9673215564917964e-6,0.002055908649370936,17.498249999506726,1.7730697367863113,1.2054811555634644,17.498249999506726,4.7914622962893396e-9,1.4365769367350247e-7,17.498249999506726,4.795876529519868e-9,2.3252769256874133e-7,17.498249999506726,2.9673212895885253e-6,2.9001143239552807e-6,17.487437185929647,2.266620967905179e-21,0.0
17.59823999950294,3.5975214296105533e-10,1.7410743498188446e-7,17.59823999950294,0.15321522272556784,2.2598301055920937,17.59823999950294,0.015541188120228026,0.10838673575586202,17.59823999950294,2.428586759974335e-6,2.7044812142506683e-6,17.59823999950294,3.810046224408237e-6,0.0019229607486326828,17.59823999950294,0.0019624592375757158,0.03732544922441631,17.59823999950294,4.156260404222393e-6,0.0021020842217958436,17.59823999950294,1.7776174060875467,1.4952058025308246,17.59823999950294,6.411682543034659e-9,1.5203960947570023e-7,17.59823999950294,6.416762510422769e-9,2.367727610204706e-7,17.59823999950294,4.156259865860207e-6,3.5219972870510336e-6,17.587939698492463,1.81051479674237e-21,0.0
17.698229999499155,2.91503836206049e-10,1.75943773105465e-7,17.698229999499155,0.13002861485439585,1.5186346784694906,17.698229999499155,0.012818335116903732,0.09507303241699722,17.698229999499155,2.0272864006646713e-6,1.21293032844895e-6,17.698229999499155,3.0357297111912773e-6,0.0019347791067066164,17.698229999499155,0.0015567587712651458,0.03697692325767896,17.698229999499155,3.3501765944404856e-6,0.002150242310485765,17.698229999499155,1.7593696427914067,1.3751232386792656,17.698229999499155,5.017442469619498e-9,1.5355970715797286e-7,17.698229999499155,5.0228147609611905e-9,2.3156061143072929e-7,17.698229999499155,3.3501761669515325e-6,3.1819934797121132e-6,17.688442211055275,7.396554192248076e-22,0.0
